vmax_glc	Km_glc	vmax_cellb	Km_cellb	vmax_poly	penalty
4.514627613907866	0.7174815130245483	7.365838576344506	0.8100887511092116	4.264040771400132	53.640429949453186
4.5508515563765375	0.16603797194559544	7.982456380378545	1.6506584595895872	4.015958404328267	53.921299874675725
3.323903228463457	0.6556796343406386	8.8430362139297	0.649838222954962	4.146939216610337	54.05248204296524
1.8792408347379919	0.5711909908340086	9.472178578121712	1.2058434875351367	3.829856649544925	54.07602250607729
0.45662664648303064	0.4123959356419592	6.453005286309968	1.0318999557991326	4.042295599885842	54.15207099585747
6.1337632127886925	0.8576111418582508	5.232612865000589	1.8339393280286849	4.606969043631492	54.34556437205943
2.6535978585837703	0.33152815718501905	7.372460276235771	0.34826028082897476	4.0653791089949625	54.50915538559663
3.6433854712028215	1.1566699974335137	9.523509318822935	1.8588573163658975	4.5341282658051485	54.52277164629436
1.4209494890207672	1.829450853967301	6.5921532309236754	1.1867146478197983	4.075366734460469	54.54029406854061
2.694363105315252	1.3500059941573734	5.284883453343132	0.5907444679525525	4.3448007929718955	54.646992490468755
4.14726554681566	0.8468639333329042	4.443614908955933	0.16244361108055827	4.053521883049852	54.96334220775721
1.7924119810979748	0.6008648497508455	9.206360841555952	0.9148906147900592	4.260082573452976	54.969231903119834
3.7432788196242077	1.3444262498824713	9.59459137474028	1.3764919195302288	4.3824673130595695	54.99643861507522
0.8762224232102191	1.1557212871304803	5.2970448607271745	0.433363059744425	4.345375548278257	55.095145532007656
9.792095906755499	1.183724132678963	7.6122376581049025	0.4131664754386377	4.079993423811974	55.19168327348116
9.451956692751413	0.18901603658955024	6.8991515539257575	1.0666928793143364	4.397893066365799	55.22088309405335
0.5829591813270723	1.78150086356248	4.880866332893683	0.9854504480622238	4.257661494627313	55.29112725152503
3.4929927799981573	1.8154121475000409	8.280480377033186	0.17660947028530805	4.01338089545784	55.38912631901252
6.463596220013539	1.3425377938840763	6.968379380817283	0.8384608976229561	3.7932533383400626	55.45208169568433
5.431514611777695	1.0026472951615275	5.124258491865355	0.906198403466453	4.530997575539495	55.47698456568364
7.440673074021108	1.2270094078761804	8.26122069732434	1.4097950996382016	3.915196657512971	55.47733389159397
7.944492836089232	1.380747761095433	6.540621283713556	0.39923166004919497	4.116602190827484	55.686073046706774
0.8857459787312951	0.8377962979673866	4.46100518862482	0.3962274812996044	3.8271519514993075	55.69313238210033
3.931827774315635	0.9135667558809587	5.193644724530871	0.3502549132456929	3.6724150960987596	55.89406581463747
7.746767657705648	0.6393795803342035	6.823381498950463	0.6443590554156484	4.212542560624417	56.072388979058346
2.827834473315238	0.5030254047123697	7.799869967364881	1.954025138141736	4.173257585400471	56.122031555210505
0.6343365983727765	0.7629955084901234	4.930938683287798	0.6056350432904356	3.939587203395998	56.17905699270236
3.545851958900656	0.9568883498794987	3.560265767909332	0.6986735766695749	4.704800374010793	56.20819273849163
8.039194370616176	1.2608110190505633	5.896487255099965	1.254280151538465	4.075376935499583	56.290016162880555
1.015170267205189	0.5149562707158211	7.5249808980079775	0.8896075553796984	3.851469162007782	56.318139389480706
9.845681850011527	1.922101357581139	9.978438274712861	1.8979475665071588	4.500768213500514	56.321418143689264
9.46793916772249	0.48815478955828107	6.7302963319655325	0.8051642904017069	4.290828586019823	56.5886803224777
9.514989121325016	0.955034991443605	4.902847923234149	0.878953917824912	3.9863325662213587	56.594455516864805
5.858950475228896	1.1422338280725364	8.758359406412318	0.7020351738486799	3.6760086700040357	56.60947272203039
9.463295689103328	1.8309477901793583	5.389884934028881	0.6936159184565005	3.8290922744572744	56.613289422172286
1.3074726730989439	0.5990172569570476	6.874979219855026	0.609514717193709	4.271433383567366	56.72339965351574
2.83989686934612	1.9425953378895278	8.018331036594857	1.3774731999070078	3.9780188649919173	56.767685472338535
1.7173279134309904	1.7773289277203714	9.621488986491372	1.623117211906418	3.9845930945030976	56.789745914631474
7.735997717320529	1.389437581642911	7.042793877067904	0.9133728085000323	4.341841058486694	57.3832499984393
5.492853887591071	1.0052604428344767	9.162719575353968	0.5901852559057703	4.122932455584093	57.48725650867243
4.25952948235624	0.9542338400961053	3.861426898086288	0.15618173094443588	4.085162772603139	57.65788644695227
1.3074726730989439	0.8885043505718793	7.404993692556749	0.6343625416074283	3.756319806760637	57.91982072041212
8.44194905644759	1.7819012673665167	7.177245014277807	1.3326490929780013	3.9651394147005745	58.48579687064968
2.3435824888618804	1.0761028409831288	4.858020018820142	1.102850384970526	4.214754204304701	58.49953798369651
9.888036617432336	0.37025198302019235	7.636756277033392	0.5345878510803804	4.129083741639222	58.9844079171357
9.244734256304703	0.5890309084655969	2.892525148643301	0.1942703995468209	3.6838041671907025	59.07511909417176
1.4251407209762124	1.1731293187468905	8.71644313301334	0.5210190235774165	3.68415318671855	59.35042270113763
4.1251204877468695	1.8199683499615973	7.92706827807549	1.2661952388955322	3.909069570532543	59.467911725129525
8.43967609510037	0.31616651812582397	4.9596095962789954	1.637630318993196	4.50761494891683	60.03533503402852
4.9270998446125365	1.3357038614914594	7.567361605394172	0.6714584226004665	4.225394202752548	60.233096477319165
7.857628626215014	0.7787272797256495	7.432670977245239	1.0268217687628782	3.8075069989235732	60.430086269566395
0.7485440111801811	1.8541330957207385	9.223204328280968	0.1891387172147847	4.141597458749195	60.60640397161954
4.572789203198532	1.2245369740877758	3.5603487819552067	0.4706100261987046	3.8964710746370255	60.70261376117494
2.4841376545091083	1.876745461649529	2.854428638219434	0.526171283834284	4.825322620629303	60.71941241868855
9.336429592456893	1.120444783581617	3.724998852931308	0.8223358451008239	4.188089151613854	60.73095797993442
3.169528441462648	1.4717931848158532	2.9510092736096767	0.669037557962555	4.3889830564398125	61.01643180284603
2.595001836339697	0.7519260803178041	5.742652099744844	0.9324480263806005	4.509850181426207	61.135039031485036
1.3128534160749141	0.43031757039232377	5.503783801457991	1.654636910314562	4.465020529881994	61.2143562378155
4.9270998446125365	1.7016880377070382	6.540621283713556	1.30411760413961	4.029280480286135	61.30389305929419
4.5153816062139995	1.4664849071419308	2.7212030558846676	0.3684462082246196	4.581969362444935	61.55328864818113
1.6579537827986113	1.9604835406155956	6.976002050838437	1.1102797769002046	3.97076340629581	61.579333967657995
5.862568516258018	0.2897578023872909	8.488317470480025	0.35826508148730396	4.047248350615744	61.6249010578331
6.345666663300707	1.6337937690602233	4.308585220390539	0.7609586564525963	4.595806508099364	61.63160890728355
2.6535978585837703	0.623890169273841	3.4050098356381007	0.40196782254358876	3.8557342610245025	61.69407204887058
5.22403076293611	0.35281019016616144	6.522863939612332	1.8825081887136683	4.280598725206061	61.75527248301918
0.6273005642826233	1.7415501216419549	9.066529842910516	1.421023486673583	4.823506602840524	61.843297081489595
3.9610842192107802	1.3982175928261917	9.150404114912824	0.6360324224032798	4.170274138524577	62.23062485892102
5.898548579736666	1.3986550231463277	5.2216967102433784	0.6360324224032798	4.367492490975722	62.28831694734587
2.8814785640201936	0.9359224531396416	8.403379753218264	1.276365103070353	3.8658734728912267	62.78045688318995
2.4687804457990903	1.60398691386691	9.139624233840877	0.34826028082897476	3.601127065136775	62.81304746690053
3.099386035686477	0.43243029486643403	4.68751458201012	0.33450468542107537	3.657100210105291	62.853238051974195
6.396801592413957	0.9304244079970225	9.151443799845442	1.8091268472508069	4.544413437617357	63.01128965506724
5.715405659833577	1.5136515819567065	9.864225060156292	0.2369666661359262	3.5353923509776215	63.131565076130286
6.295447289914025	0.2153163951880962	9.104564149863123	0.4347411624490355	3.5625097579763274	63.38803055295069
6.2356701608362055	0.8110448724776204	6.163107011471787	0.6056350432904356	4.261000576292299	63.52628863304221
4.9270998446125365	0.5691255584005002	8.565151166253553	1.8321222080774242	4.005161845099996	63.603664289313635
3.957677776985044	0.3465303465536491	5.469763000769595	0.6356111513067585	4.327151420831904	63.69862399748837
4.832450583743852	1.0570241388198465	7.007050278235254	0.42167315853638565	4.1380554219046415	63.77226811933793
3.6433854712028215	1.5321417678600768	6.963569995233248	0.5724478973996916	4.235012113728792	63.90340871014955
0.712566258450952	1.4941728575075035	9.60047812921545	1.2544771789619669	3.8942778994089173	63.9186906028165
3.871963033457928	1.308627616146408	3.2925591816792634	0.6423185082545431	4.769449454765637	64.03838291683903
8.380220935049044	1.196219090960716	7.09268006685388	1.7663368520856926	4.134799302680766	64.06518566358316
0.8828295926526488	0.7196829749320068	7.982456380378545	1.7171212598435721	4.132349762225505	64.13324509121837
3.5316843318073055	0.8748926966557755	2.8817427103272903	0.38892144639178106	3.9475212780056035	64.23320693144794
1.4376299926699514	0.29117262423792645	3.5634424091565657	1.1977166302454374	4.775842765708119	64.37386813329279
1.6165988441118904	0.24707695369501637	4.705589348649123	0.8197926038667958	3.983833292882237	64.63736576225722
1.0390425530307823	0.9847671045026793	6.736717988453236	1.0235046349141852	3.9470284753378393	64.7943007023851
5.9660460393026105	0.5737457606592182	8.220191061349695	1.3423738640783116	4.446002097362554	64.95006408446602
6.2569136809800785	1.3069024146160737	9.273427444694777	1.300027952672584	3.799391373034219	65.04731373399144
0.5239819575545814	1.1275637207995837	8.8430362139297	0.13582933193574065	4.146939216610337	65.386069848724
9.888036617432336	1.2404357255651555	6.200187152336448	1.450676166959231	4.096348545572988	65.83059571032511
1.318133280930426	0.6327293388788077	8.141834738870482	1.792134959569756	4.747235505116107	66.01836879808403
6.189486391367421	0.5057957502517159	5.216722116687202	1.9729115888962554	4.655802007109413	66.18982900473236
0.20604745125769863	1.8290439029638552	7.879003332367283	1.606374540594578	4.215170469893956	66.2250116434806
3.075415517532769	0.9206226905125969	8.026556167569922	1.8012068769851228	4.067014935045115	66.31574689018082
7.439776876459688	0.5958952376985843	7.499191927356584	0.6387180415050162	3.6487728642617197	66.38874857427491
1.3992334401286333	1.2751327704467808	8.219107244413157	1.3778504654964792	3.9609248909596877	66.39154391735217
3.5674436285537445	1.4636393175782005	6.707782697673007	1.1263137339170348	3.9217083060830604	66.62717567747748
0.6303797915621425	1.0360607452214305	9.069318703562429	0.9059926326855665	4.49813399853194	66.84684083340542
2.135782796227587	1.9267789035318739	4.293313373125482	1.1367890679461135	4.407465367373996	66.94790670202543
2.3174347870808614	0.9599966958167452	5.407097349075227	0.6207235947621383	3.79138609200436	67.17701152509912
2.0575844758513955	1.0026472951615275	6.91909461367585	0.34826028082897476	4.150390824414642	67.19699103667003
8.064048663026213	0.8747139751777842	9.06344177516775	0.12163354925028957	3.4868661392536877	67.33602998149708
4.4129244110820025	1.3345722874448753	4.144404989174095	0.2608400357054125	4.199216905209253	67.39849718078203
4.368353326856844	1.3198763798075523	4.218866013586648	0.34272086682187086	4.267941445185129	67.60304280229549
9.782916292250249	1.913611744249851	4.8746620678440795	1.4979930349863981	4.415009230583131	67.7742640206524
3.6910228606433844	1.1390664765667735	7.4622009397601055	0.6794728976826252	4.260702114701535	68.34934259362443
8.157332786372148	0.35940952747669996	2.89957671675565	0.8153025370660496	4.541707615868114	68.71456494291232
6.4560001726758065	0.3954633911496155	9.202638527312056	0.37621077423095883	3.533793097011394	68.74997236348997
6.275533678409354	1.8395162015782214	5.009937051921136	0.8662908897897994	3.946904419771206	68.8303177869519
8.325289606820531	1.8838670497192875	9.978438274712861	0.6357635837608704	4.148367804837782	69.03151846624488
7.521779191116724	0.4931309520004957	9.564555970998232	0.33868541446294564	4.043079110644206	69.19670783395001
7.076956921557442	1.8546468912995104	7.5005981705575095	1.7600380292558189	4.080731176286008	69.23564408346874
3.991108930725191	1.8343543673927765	4.753635941759482	0.10043854264979057	4.052367669573325	69.5795414534179
6.0680540266399134	0.9385969824490493	7.88188804608753	1.6482567613572678	4.617202420935838	69.66141838468079
6.69019802389912	0.30098128886580666	5.900873486717785	1.0067532148067386	3.8848584738143326	69.67293082431219
2.8553890403636135	1.4979346505354174	7.51595554667327	1.9096666032149385	4.187168141900393	69.82970661175959
4.8845508609841195	0.9447140937212535	6.870243489464297	1.223496515532187	4.5424296920636795	70.11213284876415
3.5224642800435997	0.6338895367926576	9.229067400784864	0.41214774287098366	4.093357756704207	70.32409946510438
0.4826589791122835	1.5048048384448096	7.99276810547582	0.2737291376926787	3.6457006888940593	70.33772413225346
3.0655760375901613	0.3848638922007125	7.51595554667327	1.3820403534143133	4.54486490142946	70.4324694956901
3.033115909424182	1.5900533224167819	5.154253160765432	1.392400900274569	4.3134075936573355	70.5954008638213
5.906056879193036	0.6663925986558394	7.705423288119595	0.4454870014443105	3.5730378234151363	71.24984695172375
2.961968976174493	0.8411494506522663	6.055267504168386	1.6942632509843014	4.2766914029988525	71.28766035367198
7.818786978785138	1.113669450403114	7.444284660519118	0.6680213708569902	3.651792728113905	71.34872571186848
1.7937327942068975	0.21266354812212096	2.4000144799202814	0.47175628736625885	4.296015125745276	71.37337585428145
2.6280430733916167	0.11935932033688956	3.839816268527728	1.1088006213582233	4.40447570689583	71.38252620425894
1.3968674251520188	0.2873475375016874	2.459637052347531	0.47829618144279684	4.308930684919329	71.41200482364657
4.37233759352653	0.286000062898463	4.941948035240863	0.6452814862684295	4.405407149049376	71.52838488540708
3.5922804145278153	0.7719068226972039	5.008428969512088	0.384247481378478	4.237566809662582	72.0070883364102
0.30861227620682286	0.9761011018107432	6.65902066594076	0.7140342034715699	3.8418514954722096	72.28744069815868
5.391588704986665	0.40573536759976414	6.8996036394282125	1.0859803798424983	3.8253150284685296	72.49269672869879
8.43967609510037	1.5313317692341923	4.9596095962789954	1.1939690359009996	4.810100876245645	72.89872215419177
3.7361327698891493	1.6953525164261425	3.21822761871164	0.37968612993862005	4.49627552345842	72.93821208501042
3.1966002275057326	1.3231312501936536	4.635299236500557	1.1557284266819252	4.24254569476832	72.9525255322571
8.263470238661183	1.075514061663002	8.8738071666065	1.684902311942667	4.55003581768779	73.2118765100262
7.814751405879571	0.4013293863307097	3.3031547382466115	0.7190347267643148	4.166083710343338	73.26683242715191
3.67311148593119	1.9174497307667617	5.198636794427845	1.2874414505766372	4.213717922230587	73.61642523621863
5.906056879193036	0.9145352430985385	3.814415175103239	0.7087737724851892	4.010059153545531	73.64174324215196
9.822126472271723	0.6815921809691241	5.032677141154625	0.6452814862684295	4.399940953366249	73.8941283726836
1.7173279134309904	1.6208264680002977	7.419982475845834	1.74459955240032	4.153764582354936	74.04583493304952
6.4560001726758065	0.1473626033153954	5.086092397297806	0.226257250701693	3.533793097011394	74.30278285351466
4.977684969228611	1.5927212266566757	5.725672576189437	1.6276681888149858	4.952728806851114	74.42860288299059
8.554805270500244	0.8986012072281692	6.994882437877246	1.6117974226976663	4.70707540239769	74.4603839508968
8.102968304079393	1.7244346642322843	6.87055652794531	1.500778782853338	4.015319412897961	74.52881017985462
2.003931333942576	0.4725133004666018	9.04081835006636	1.7414378583456327	3.9354614682298648	74.67770610372285
0.4729991511799385	1.9592778827714494	5.365306466528714	1.0327999554749014	4.129820488544586	74.96208972798556
7.799437085711178	1.040051927598404	7.146511650394073	1.7017215083866308	4.059446544303644	75.05172516686713
1.642052312571118	0.7047031873725894	6.344000936020507	1.6136197279665128	4.207436480590164	75.07017208136986
9.006201285125321	0.368180314497776	8.351352305903532	0.972060684454047	4.312948178091989	75.12143745617763
7.016116971619184	0.6008648497508455	9.206360841555952	0.9148906147900592	4.260082573452976	75.12752689169078
1.2223280659311824	1.2309123097935997	5.350641618105989	1.7094047577968001	4.545384535864056	75.33919857735742
9.415062960645763	1.2452012748795855	6.6100708006747855	0.19199950307160185	4.051675971943526	75.4067951435371
1.3933025643241361	0.35523081544438917	9.978438274712861	0.8214907471534314	4.257661494627313	75.65632815640956
1.9554168489658275	0.368180314497776	7.672979700570746	1.0023255210021127	4.405503967341372	75.66711060217938
5.836481396686894	1.457100275058912	4.593637794071001	0.26656689753349816	4.184480213165705	75.74515257203694
5.422299952386304	0.37025198302019235	4.635640156336928	1.3270491804876627	4.303931490149113	76.06421191123142
1.0510220630424922	0.2709323900487983	9.967061197285606	1.577702170526273	4.5341282658051485	76.29926739214051
5.7541355663301035	1.2105769548670984	3.4166866019374127	1.168611051318148	4.70663079719117	76.39762987114543
2.703567175820754	1.6861399355998161	7.451340255993433	1.7398758834271186	4.107172439272497	76.43066047476536
9.529473077446141	0.9412111584858974	4.357979510750013	0.7020351738486799	3.878425358613975	76.59166036880269
4.245829719080285	1.9353724765592666	7.932847637059588	1.6909012657416391	4.0110599263783495	76.60553075873486
5.5342104840190816	0.4398211664631093	5.298279959161448	1.3774731999070078	4.171537362000606	76.92414597053934
1.581453087564439	0.8765786482932663	3.9911728504129624	0.34826028082897476	4.365718540178033	76.9502135299721
6.776003262975648	0.8200805918308687	6.558751232239514	0.817348214373078	4.3713949708685975	77.04324053441808
8.169637656777846	0.2932316800320516	6.3754242665501355	1.1800701323998777	4.570404141891196	77.35405444067865
2.067503310138151	0.9599966958167452	7.144357962214029	0.33202307786645613	4.157401444833465	77.44080205796455
7.253366750524348	0.6549218275262552	3.5272874152128075	0.2445130912687825	4.237948873548279	77.74695157733782
3.5777925995340096	1.0661508004942255	5.937607973085038	1.0333005345650197	3.9043743732477805	77.96697429943107
2.5801870709708217	0.2992614124985241	5.586282718699079	0.2275117569255558	4.10794128382848	78.01998674513895
5.75046091319233	1.554099772446277	6.8996036394282125	0.46312157594189574	3.5931915071622527	78.26545303220797
9.833218776669696	1.1556046197356953	6.318776013922873	0.8085128868024409	4.3889830564398125	78.39325527103495
5.9660460393026105	1.8411786526087532	3.830163339396135	1.1648593715537654	4.484146447753606	78.4790030192409
7.722758543608386	1.8117311815228363	7.699758530781516	1.9249956647184536	4.089619181524563	78.49025967081474
1.4527924916536241	1.2587401609841193	8.119120645129431	1.2124460407827466	3.8658734728912267	78.49349825255098
1.8033085349759261	0.4631789227750096	5.980430913937929	1.507119959253276	4.170774556335286	78.5851397043007
0.5412083163925363	1.3771505471038734	6.916999815226634	1.4398331140244873	4.115673068092018	78.81655978194242
7.293885996704535	1.553797921382161	7.698910674672749	0.43156783509276564	4.153060831946673	78.87362948638656
2.003931333942576	0.9201332319037286	7.424688838493043	1.7060449031692777	4.081219349580113	79.03841819664461
4.9270998446125365	1.9528354507646744	9.004255187016842	1.9888923371263552	4.005161845099996	79.45816981650327
4.679834276469281	1.6909266791808193	5.1389276441151015	1.32535644779384	4.205953283364709	80.11307145249411
7.2568288636686065	1.5719446599154427	4.830751063253976	0.7299355869387345	3.8355193218367267	80.21439865128677
1.2794104390195202	1.826843122308199	3.626180059579406	0.89712303607516	4.3889830564398125	80.64463948742774
0.21709192626960494	0.7309812656833145	8.119120645129431	1.599722820497524	4.079086287010448	80.91672758139367
8.44194905644759	1.6245423509473396	3.7948525648551836	0.38710808310361833	3.708480468993254	80.96962397996771
9.695077075735334	1.2160235765986136	4.8987697126428635	0.8056868740487544	4.559804399991777	81.10271780146628
1.2111435357227474	0.8568445444900705	5.489255419257804	0.7680346874133309	3.861003526146436	81.41318826884188
9.115595332945382	1.0799263163607014	4.116712548458697	1.029875350074217	4.1897412941945715	81.97971860447439
3.9792388304738875	0.9400458042917081	8.356383081405506	1.7877266692965856	3.964994405667836	82.04332571426502
7.772054047929741	0.5956207464482179	8.560067527561412	0.34239219770703877	3.4957436484621462	82.18854905500858
6.361823774983417	0.8801710130650957	3.3780918156346367	0.5313260074933124	3.905759527991264	82.23529097270935
1.5100143015947785	1.0526518359213441	8.042052218910408	0.34826028082897476	4.180332435398157	82.34545418940155
6.154174804007127	0.3610670376584072	6.5198990958135505	0.9632358934524796	4.456276148338844	82.64210874797926
6.182140500454367	1.420072127943607	5.1195947635114285	0.5331523154847959	4.355136082937033	82.6615211850542
8.714121108804026	1.356912715294337	3.626180059579406	0.4515374407274526	3.776289135205792	82.82826074743818
8.638411494984577	1.5046510514738536	7.488385862092204	0.18346759132321078	3.472118854403474	82.99678409678036
3.0886133388298775	1.876745461649529	6.84299461916053	1.3969225542398562	3.997148804594612	83.25576875771642
9.834777306663572	0.2653033159308177	9.735412792701274	1.4569951452193675	4.426197990862532	83.26332864817378
5.269535582975451	0.9161739600862596	4.456500276269026	1.0327999554749014	4.106310334810053	83.36003520208351
1.9826187857920523	0.3737188197979944	7.419982475845834	0.6423185082545431	4.276121771049847	83.4532942548325
0.31628304176422173	1.285426320282154	6.7302963319655325	0.2964535559434537	3.6401112202487833	83.78411971520926
6.672254964898442	1.4011880852173775	8.8430362139297	1.5732776393803731	3.8431055332783743	84.00478230394388
7.163201414510699	0.12756341839053642	8.71214731517829	0.11008754373129859	3.428308131217692	84.00742218454023
1.2592821388261344	0.2248091410182559	2.610003180430607	0.6840146555166655	4.5770047011799315	84.06581669292954
0.30070771067977375	1.8938852191048374	4.191845170816649	0.7609586564525963	4.129314742658729	84.29056647391424
9.63223444892082	1.5776708421992938	3.3780918156346367	0.6807688610886977	4.067014935045115	84.59394321070386
9.383243685905073	1.051796438778312	3.7516202230578077	0.9124356990534905	4.184380388290534	84.78425465868261
9.977761104703395	1.6657884566617698	5.900873486717785	1.0793607832820606	3.8848584738143326	84.80216987496378
3.606272336382354	1.5294347595113926	2.753406698355478	0.5114955348531265	4.136756131235943	85.00030336432239
9.113234177579471	1.2244215331935822	5.032677141154625	0.6452814862684295	4.434529556068535	85.18731000331536
7.940038786317803	1.3692629584986034	2.2630498299455866	0.19928945042631674	3.741581561029223	85.22548174503653
0.6346391316961482	1.345901874987143	5.900873486717785	0.33219522018444614	4.407862389276284	85.33227425320737
9.877270891144327	0.8412988715338596	2.768399470183825	0.3204283807758116	3.7841810627929453	85.45831126762151
4.583168113545641	0.8200805918308687	5.575323676561503	0.892659625038477	3.826772007254327	85.63458138438563
0.8267525670153235	1.783283991989955	5.407097349075227	1.0797812427651041	4.08901850033594	85.81595385743212
1.682684648410949	1.3632952725097751	2.8711497279046707	0.7498838603190489	4.537663829246063	85.8237691967769
8.574562019936742	0.10617391510892893	5.512939567020616	0.17244741176654876	3.4646422721680987	86.45795941404572
1.0905715938353842	1.4080036744271245	4.403614591420915	0.5603636579568484	3.8515687745221765	86.99161114943895
0.18257035693110968	0.22985758248995092	8.837937375272562	1.1588145904732585	4.996581274675056	87.11167214830334
5.208633759945153	0.3168511466316791	7.491435806740981	0.7609586564525963	3.624871451926411	87.24987870458096
1.5484720949392003	0.202038341015077	3.9755885383611123	1.5733427651226433	4.852590647950037	87.2508952780089
9.697352114985222	1.5902668585697373	6.268338155280169	0.6621870875431668	4.341894317110011	87.3232869768703
1.3274328498946848	1.1151732681330784	9.532586536034707	1.7657893446196038	3.9311838606356133	87.43726663572424
7.189278576021551	0.3455980034804239	8.754786565328875	0.6567010293228891	4.207032641822128	87.87508616117574
1.628792436739673	0.6154656732977106	3.9187922337759717	0.7190347267643148	4.00863541781564	87.92594047233239
7.814751405879571	0.3516245937563037	6.87055652794531	0.7190347267643148	4.3145985760000105	87.93649745024135
7.833324165313083	1.714199500258029	6.918484230788231	1.333871234355148	4.636359437904805	88.09817001830143
4.962690476447216	1.0150054220219256	5.963636652161384	1.3397707960997118	4.011845399864865	88.18186730415451
3.6733269145051137	1.284777534959749	3.3997546023594927	1.075078831317526	4.586172812751572	88.20955112048082
0.35790635268581017	1.501620551050379	7.425904849947442	1.8626864718764278	4.266014182997071	88.4144858846468
5.449142507971413	1.6525371574732646	9.250279044431494	1.8619176124437056	4.648216070690351	88.63995627404066
0.8953327396851289	1.095510691150999	9.04345071141941	0.5911184579013584	3.6319867907074666	88.83017365440702
7.470385089566431	1.0428278450967523	5.713650916009573	0.7681449873419188	3.7315128574665666	88.92631971478522
0.761654463110399	1.0026472951615275	4.051389989463336	1.191904720557731	4.541510598412787	89.21725875892824
1.3074726730989439	0.9507764593018371	9.254923083424544	1.7274031748425704	3.927474964453452	89.27063845783229
4.067601170013716	1.680963798350959	4.824593037013216	0.758775496277214	4.5978657186970135	89.29689640442052
7.742626086344096	1.3652369369945232	7.979787022609117	0.6848886811353385	4.266014182997071	89.33964746288552
5.29259199175673	1.8538314451722928	4.458780717515074	0.8487363822507995	3.9651394147005745	89.60083899772869
9.346595190575105	0.21666775073162925	6.558751232239514	1.1614923446447614	3.826772007254327	89.97582648319762
7.870972569434947	0.31533808413932896	9.564555970998232	0.22795647964318366	4.048136046309869	89.98099481079265
5.069831406920502	0.3728959513004213	6.224836680640758	0.5643758501573566	3.5992694352104864	90.19645494840971
1.1507183549582791	0.7333270292689729	7.252357336059141	1.7332631702920924	4.112852312669572	90.28799795198513
6.322294937957354	1.9335105969435842	9.171961155174191	0.5963663011763639	4.210589282061663	90.43889917787862
6.859938411968095	0.15427429951991367	8.219107244413157	0.42459607606901295	4.1380554219046415	90.51522956781014
1.4154920326214442	0.9282142008186836	9.097522594105921	1.3194079197882513	4.551036166202794	90.75268514709839
2.3138338503425393	1.6285666426973178	3.6055011350520765	0.25991099044675947	3.6473226971604675	90.85643432362873
0.3328062112155665	0.4148719785347921	8.509218809613209	0.36386098997032046	3.5991951077671676	90.9340825067837
4.5572849345882895	0.8822935641405474	5.810678254648051	0.6173696913334648	3.6558344192844916	90.98379464218475
4.611929465891349	0.8110448724776204	5.390842592040989	1.676077166798573	4.314591823450707	91.19141538935752
8.655954058400571	1.8456586907191181	6.181421373664692	0.5070117152245581	4.2766914029988525	91.86086842195988
6.505053982634331	1.9900085939732253	6.423609946740603	0.7115439401389292	4.3845579331842615	92.01680332417195
3.9847899372189306	1.0112511791249634	9.909735632591389	0.8400489795206649	3.58450588249972	92.36766970969907
5.414821046506507	1.8365279717803893	2.5299405049154386	0.4553168146416695	4.937265080050552	92.86300348471204
5.52483580295297	1.3433984811699609	9.518298500912124	1.2980985679863601	4.438057679616103	93.13781245940771
4.254259526269681	1.5294347595113926	9.996585846388875	0.5171659675778881	4.179708962021306	93.25297883600365
8.946697645151527	0.3721523791432323	6.606366596237909	1.3007006871848381	3.874408392988061	93.43779458456635
1.0663644138113422	0.879350496759352	7.63630534743433	1.4905995890199102	3.967502142516896	93.4440667198006
4.159154416333294	0.3341334985277884	8.228922849664254	1.8603959041906442	4.722743162190916	94.24142882322698
3.711579669643646	1.0360607452214305	7.644749577156826	1.6206711757657344	3.934352234337014	94.56754112703052
4.242820664504938	0.5141951678614938	4.365227288480283	1.196067520631744	4.22134846052119	94.57410630819318
3.035688298076653	1.8680776547770694	8.192201230055284	1.9203360983613353	4.8328371329412665	94.9763010239264
4.706048846582952	1.025343383195368	7.655178286989134	1.7436540897352912	4.762264414499903	95.0249385317577
2.9311828652390104	0.3848638922007125	5.920831542580445	1.4173839279591527	4.032463050108203	95.13669318047357
1.5657806951116355	1.9787451958133417	5.172604223438206	0.972060684454047	4.917976111779199	95.96581434922058
7.222342666246972	1.3792883431233685	2.070448654633997	0.28331926157904685	3.9826486705419124	96.00406712895408
6.309322702333175	1.5744145634787756	4.816552493264582	0.4084462822782716	3.599586250454336	96.07785058078011
3.4823375558043734	0.5025388055221552	4.802319522957426	1.5376033448086863	4.36610116661445	96.11833456791106
3.3444528592807434	1.5048439469207666	6.7563320157168105	0.5171659675778881	4.290734786667356	96.20590334631635
9.724456717865763	1.257197592331382	5.976403066717356	0.4156915914599345	3.5352370007419167	96.43201826497307
2.1966796794047516	0.37025198302019235	6.549457888434523	0.43461344410566893	4.235398519329722	96.44403313108113
0.6256171980941376	1.2655359258568095	4.07069207414727	0.864944235511158	4.170774556335286	96.46416816852476
7.995046982936339	1.4972222920397509	3.152330846148014	0.1670459623151771	4.2362799531817705	96.59418949155057
7.192935921723276	0.6839160600801969	4.758585814965834	0.4834245507136492	4.363961732316481	96.63117414252082
8.749452110153893	0.6222138829894824	7.419292516959366	1.0507585359553813	3.7006689523579266	96.65307824939426
3.037851017796903	1.8377254707875994	1.2561055208570386	0.1101318546858353	4.5296195696429535	96.71705279091132
4.381425302926776	1.5133505027396865	7.377045599640285	0.2193347036666189	4.118527351166683	96.7691329270589
